num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
4,2,32,32,196,256,256,256,256,2,0.61,2.64,155.51,7.07,0.194011
4,2,32,32,256,256,256,256,256,1,0.6,2.64,158.1,7.19,0.183301
4,2,32,32,256,256,256,256,256,2,0.62,2.64,153.0,6.96,0.158984
4,2,32,64,16,256,256,256,256,1,0.71,2.64,133.61,6.08,0.160387
4,2,32,64,16,256,256,256,256,2,0.7,2.64,135.52,6.16,0.21998099999999998
4,2,32,64,32,256,256,256,256,1,0.62,2.64,153.0,6.96,0.143887
4,2,32,64,32,256,256,256,256,2,0.63,2.64,150.57,6.85,0.144846
4,2,32,64,64,256,256,256,256,1,0.58,2.64,163.55,7.44,0.158954
4,2,32,64,64,256,256,256,256,2,0.57,2.64,166.42,7.57,0.141086
4,2,32,64,96,256,256,256,256,1,0.62,2.64,153.0,6.96,0.135818
4,2,32,64,96,256,256,256,256,2,0.62,2.64,153.0,6.96,0.18043599999999999
4,2,32,64,128,256,256,256,256,1,0.63,2.64,150.57,6.85,0.18626199999999998
4,2,32,64,128,256,256,256,256,2,0.63,2.64,150.57,6.85,0.18026999999999999
4,2,32,64,196,256,256,256,256,1,0.94,2.64,100.92,4.59,0.149257
4,2,32,64,196,256,256,256,256,2,0.94,2.64,100.92,4.59,0.12977199999999997
4,2,32,64,256,256,256,256,256,1,0.95,2.64,99.86,4.54,0.133129
4,2,32,64,256,256,256,256,256,2,0.96,2.64,98.82,4.5,0.19352399999999997
4,2,32,96,16,256,256,256,256,1,0.69,2.64,137.48,6.25,0.14386500000000002
4,2,32,96,16,256,256,256,256,2,0.69,2.64,137.48,6.25,0.145323
4,2,32,96,32,256,256,256,256,1,0.58,2.64,163.55,7.44,0.14460699999999999
4,2,32,96,32,256,256,256,256,2,0.62,2.64,153.0,6.96,0.159061
4,2,32,96,64,256,256,256,256,1,0.63,2.64,150.57,6.85,0.150581
4,2,32,96,64,256,256,256,256,2,0.64,2.64,148.22,6.74,0.14889
4,2,32,96,96,256,256,256,256,1,0.74,2.64,128.19,5.83,0.18074
4,2,32,96,96,256,256,256,256,2,0.74,2.64,128.19,5.83,0.13695200000000002
4,2,32,96,128,256,256,256,256,1,0.75,2.64,126.48,5.75,0.15333500000000003
4,2,32,96,128,256,256,256,256,2,0.75,2.64,126.48,5.75,0.14558
4,2,32,96,196,256,256,256,256,1,1.0,2.64,94.86,4.32,0.17784400000000003
4,2,32,96,196,256,256,256,256,2,1.01,2.64,93.92,4.27,0.188306
4,2,32,96,256,256,256,256,256,1,1.0,2.64,94.86,4.32,0.170415
4,2,32,96,256,256,256,256,256,2,1.01,2.64,93.92,4.27,0.153694
4,2,32,128,16,256,256,256,256,1,0.65,2.64,145.94,6.64,0.19582000000000002
4,2,32,128,16,256,256,256,256,2,0.66,2.64,143.73,6.54,0.20773499999999998
4,2,32,128,32,256,256,256,256,1,0.58,2.64,163.55,7.44,0.15837600000000002
4,2,32,128,32,256,256,256,256,2,0.58,2.64,163.55,7.44,0.155621
4,2,32,128,64,256,256,256,256,1,0.64,2.64,148.22,6.74,0.162602
4,2,32,128,64,256,256,256,256,2,0.64,2.64,148.22,6.74,0.21381400000000003
4,2,32,128,96,256,256,256,256,1,0.78,2.64,121.62,5.53,0.234019
4,2,32,128,96,256,256,256,256,2,0.79,2.64,120.08,5.46,0.246684
4,2,32,128,128,256,256,256,256,1,0.75,2.64,126.48,5.75,0.20823199999999997
4,2,32,128,128,256,256,256,256,2,0.74,2.64,128.19,5.83,0.152875
4,2,32,128,196,256,256,256,256,1,1.01,2.64,93.92,4.27,0.147384
4,2,32,128,196,256,256,256,256,2,1.01,2.64,93.92,4.27,0.14408900000000002
4,2,32,128,256,256,256,256,256,1,1.02,2.64,93.0,4.23,0.196121
4,2,32,128,256,256,256,256,256,2,1.02,2.64,93.0,4.23,0.13994099999999998
4,2,32,196,16,256,256,256,256,1,0.65,2.64,145.94,6.64,0.14886000000000002
4,2,32,196,16,256,256,256,256,2,0.66,2.64,143.73,6.54,0.261327
4,2,32,196,32,256,256,256,256,1,0.6,2.64,158.1,7.19,0.15689
4,2,32,196,32,256,256,256,256,2,0.61,2.64,155.51,7.07,0.16452100000000003
4,2,32,196,64,256,256,256,256,1,0.91,2.64,104.24,4.74,0.162692
4,2,32,196,64,256,256,256,256,2,0.92,2.64,103.11,4.69,0.16137999999999997
4,2,32,196,96,256,256,256,256,1,0.99,2.64,95.82,4.36,0.156664
4,2,32,196,96,256,256,256,256,2,0.99,2.64,95.82,4.36,0.161375
4,2,32,196,128,256,256,256,256,1,1.0,2.64,94.86,4.32,0.175414
4,2,32,196,128,256,256,256,256,2,1.04,2.64,91.21,4.15,0.190452
4,2,32,196,196,256,256,256,256,1,1.03,2.64,92.1,4.19,0.15139299999999997
4,2,32,196,196,256,256,256,256,2,1.03,2.64,92.1,4.19,0.143756
4,2,32,196,256,256,256,256,256,1,1.04,2.64,91.21,4.15,0.20688600000000001
4,2,32,196,256,256,256,256,256,2,1.03,2.64,92.1,4.19,0.16444499999999998
4,2,32,256,16,256,256,256,256,1,0.65,2.64,145.94,6.64,0.148529
4,2,32,256,16,256,256,256,256,2,0.66,2.64,143.73,6.54,0.15799400000000002
4,2,32,256,32,256,256,256,256,1,0.6,2.64,158.1,7.19,0.154383
4,2,32,256,32,256,256,256,256,2,0.6,2.64,158.1,7.19,0.171709
4,2,32,256,64,256,256,256,256,1,0.91,2.64,104.24,4.74,0.16774899999999998
4,2,32,256,64,256,256,256,256,2,0.92,2.64,103.11,4.69,0.15527399999999997
4,2,32,256,96,256,256,256,256,1,0.99,2.64,95.82,4.36,0.159139
4,2,32,256,96,256,256,256,256,2,0.99,2.64,95.82,4.36,0.155791
4,2,32,256,128,256,256,256,256,1,1.03,2.64,92.1,4.19,0.13970999999999997
4,2,32,256,128,256,256,256,256,2,0.99,2.64,95.82,4.36,0.14260699999999998
4,2,32,256,196,256,256,256,256,1,1.04,2.64,91.21,4.15,0.158579
4,2,32,256,196,256,256,256,256,2,1.03,2.64,92.1,4.19,0.163707
4,2,32,256,256,256,256,256,256,1,1.03,2.64,92.1,4.19,0.16107300000000002
4,2,32,256,256,256,256,256,256,2,1.03,2.64,92.1,4.19,0.162786
4,4,4,16,16,256,256,256,256,1,1.54,3.23,78.4,2.8,0.20925200000000002
4,4,4,16,16,256,256,256,256,2,1.52,3.23,79.43,2.84,0.19516399999999995
4,4,4,16,32,256,256,256,256,1,1.49,3.23,81.03,2.9,0.13069099999999997
4,4,4,16,32,256,256,256,256,2,0.99,3.23,121.95,4.36,0.20286099999999999
4,4,4,16,64,256,256,256,256,1,0.96,3.23,125.76,4.5,0.22070800000000007
4,4,4,16,64,256,256,256,256,2,0.99,3.23,121.95,4.36,0.207377
4,4,4,16,96,256,256,256,256,1,0.92,3.23,131.23,4.69,0.16808800000000002
4,4,4,16,96,256,256,256,256,2,0.92,3.23,131.23,4.69,0.29632600000000003
4,4,4,16,128,256,256,256,256,1,0.91,3.23,132.67,4.74,0.17658400000000002
4,4,4,16,128,256,256,256,256,2,0.9,3.23,134.15,4.8,0.18185799999999996
4,4,4,16,196,256,256,256,256,1,0.8,3.23,150.92,5.39,0.18588100000000002
4,4,4,16,196,256,256,256,256,2,0.81,3.23,149.05,5.33,0.22449399999999997
4,4,4,16,256,256,256,256,256,1,0.8,3.23,150.92,5.39,0.20867999999999998
4,4,4,16,256,256,256,256,256,2,0.79,3.23,152.83,5.46,0.16127799999999995
4,4,4,32,16,256,256,256,256,1,1.54,3.23,78.4,2.8,0.738403
4,4,4,32,16,256,256,256,256,2,0.99,3.23,121.95,4.36,0.198749
4,4,4,32,32,256,256,256,256,1,0.99,3.23,121.95,4.36,0.15783399999999997
4,4,4,32,32,256,256,256,256,2,0.97,3.23,124.47,4.45,0.289502
4,4,4,32,64,256,256,256,256,1,0.86,3.23,140.39,5.02,0.16882599999999998
4,4,4,32,64,256,256,256,256,2,0.86,3.23,140.39,5.02,0.13700699999999996
4,4,4,32,96,256,256,256,256,1,0.82,3.23,147.24,5.26,0.16111000000000003
4,4,4,32,96,256,256,256,256,2,0.8,3.23,150.92,5.39,0.175836
4,4,4,32,128,256,256,256,256,1,0.85,3.23,142.04,5.08,0.194795
4,4,4,32,128,256,256,256,256,2,0.83,3.23,145.46,5.2,0.172561
4,4,4,32,196,256,256,256,256,1,0.77,3.23,156.8,5.6,0.19893
4,4,4,32,196,256,256,256,256,2,0.76,3.23,158.86,5.68,0.19063700000000006
4,4,4,32,256,256,256,256,256,1,0.77,3.23,156.8,5.6,0.18155900000000005
4,4,4,32,256,256,256,256,256,2,0.76,3.23,158.86,5.68,0.15149100000000004
4,4,4,64,16,256,256,256,256,1,0.99,3.23,121.95,4.36,0.15389999999999998
4,4,4,64,16,256,256,256,256,2,0.98,3.23,123.2,4.4,0.15604900000000002
4,4,4,64,32,256,256,256,256,1,0.9,3.23,134.15,4.8,0.19529100000000005
4,4,4,64,32,256,256,256,256,2,0.89,3.23,135.66,4.85,0.191327
4,4,4,64,64,256,256,256,256,1,0.8,3.23,150.92,5.39,0.164737
4,4,4,64,64,256,256,256,256,2,0.8,3.23,150.92,5.39,0.183185
4,4,4,64,96,256,256,256,256,1,0.79,3.23,152.83,5.46,0.19349200000000008
4,4,4,64,96,256,256,256,256,2,0.78,3.23,154.79,5.53,0.18248099999999998
4,4,4,64,128,256,256,256,256,1,0.86,3.23,140.39,5.02,0.20211300000000001
4,4,4,64,128,256,256,256,256,2,0.84,3.23,143.73,5.14,0.17854799999999998
4,4,4,64,196,256,256,256,256,1,0.87,3.23,138.77,4.96,0.22507400000000002
4,4,4,64,196,256,256,256,256,2,0.88,3.23,137.2,4.9,0.18406199999999992
4,4,4,64,256,256,256,256,256,1,0.83,3.23,145.46,5.2,0.18132200000000007
4,4,4,64,256,256,256,256,256,2,0.84,3.23,143.73,5.14,0.186423
4,4,4,96,16,256,256,256,256,1,0.79,3.23,152.83,5.46,0.167466
4,4,4,96,16,256,256,256,256,2,0.94,3.23,128.44,4.59,0.323152
4,4,4,96,32,256,256,256,256,1,0.81,3.23,149.05,5.33,0.19415400000000002
4,4,4,96,32,256,256,256,256,2,0.8,3.23,150.92,5.39,0.18567699999999998
4,4,4,96,64,256,256,256,256,1,0.8,3.23,150.92,5.39,0.19029299999999993
4,4,4,96,64,256,256,256,256,2,0.8,3.23,150.92,5.39,0.178955
4,4,4,96,96,256,256,256,256,1,0.8,3.23,150.92,5.39,0.19505099999999997
4,4,4,96,96,256,256,256,256,2,0.8,3.23,150.92,5.39,0.18968700000000002
4,4,4,96,128,256,256,256,256,1,0.84,3.23,143.73,5.14,0.15868799999999997
4,4,4,96,128,256,256,256,256,2,0.85,3.23,142.04,5.08,0.20958000000000004
4,4,4,96,196,256,256,256,256,1,0.86,3.23,140.39,5.02,0.216793
4,4,4,96,196,256,256,256,256,2,0.84,3.23,143.73,5.14,0.18118899999999996
4,4,4,96,256,256,256,256,256,1,0.84,3.23,143.73,5.14,0.18139200000000003
4,4,4,96,256,256,256,256,256,2,0.86,3.23,140.39,5.02,0.18585400000000005
4,4,4,128,16,256,256,256,256,1,0.87,3.23,138.77,4.96,0.159401
4,4,4,128,16,256,256,256,256,2,0.88,3.23,137.2,4.9,0.17699799999999996
4,4,4,128,32,256,256,256,256,1,0.82,3.23,147.24,5.26,0.18333899999999992
4,4,4,128,32,256,256,256,256,2,0.82,3.23,147.24,5.26,0.18570700000000004
4,4,4,128,64,256,256,256,256,1,0.89,3.23,135.66,4.85,0.22184400000000007
4,4,4,128,64,256,256,256,256,2,0.88,3.23,137.2,4.9,0.15209499999999998
4,4,4,128,96,256,256,256,256,1,0.85,3.23,142.04,5.08,0.19465699999999994
4,4,4,128,96,256,256,256,256,2,0.87,3.23,138.77,4.96,0.15633900000000006
4,4,4,128,128,256,256,256,256,1,0.9,3.23,134.15,4.8,0.19463499999999995
4,4,4,128,128,256,256,256,256,2,0.9,3.23,134.15,4.8,0.212271
4,4,4,128,196,256,256,256,256,1,0.87,3.23,138.77,4.96,0.18708800000000006
4,4,4,128,196,256,256,256,256,2,0.87,3.23,138.77,4.96,0.18475799999999992
4,4,4,128,256,256,256,256,256,1,0.88,3.23,137.2,4.9,0.20199700000000004
4,4,4,128,256,256,256,256,256,2,0.87,3.23,138.77,4.96,0.179222
4,4,4,196,16,256,256,256,256,1,0.77,3.23,156.8,5.6,0.19552699999999998
4,4,4,196,16,256,256,256,256,2,0.77,3.23,156.8,5.6,0.185471
4,4,4,196,32,256,256,256,256,1,0.8,3.23,150.92,5.39,0.20367100000000007
4,4,4,196,32,256,256,256,256,2,0.79,3.23,152.83,5.46,0.19860300000000009
4,4,4,196,64,256,256,256,256,1,0.88,3.23,137.2,4.9,0.22273400000000004
4,4,4,196,64,256,256,256,256,2,0.85,3.23,142.04,5.08,0.197544
4,4,4,196,96,256,256,256,256,1,0.87,3.23,138.77,4.96,0.22402
4,4,4,196,96,256,256,256,256,2,0.83,3.23,145.46,5.2,0.16957299999999997
4,4,4,196,128,256,256,256,256,1,0.87,3.23,138.77,4.96,0.18936000000000006
4,4,4,196,128,256,256,256,256,2,0.87,3.23,138.77,4.96,0.19869400000000007
4,4,4,196,196,256,256,256,256,1,0.89,3.23,135.66,4.85,0.20461400000000005
4,4,4,196,196,256,256,256,256,2,0.9,3.23,134.15,4.8,0.245303
4,4,4,196,256,256,256,256,256,1,0.9,3.23,134.15,4.8,0.252157
4,4,4,196,256,256,256,256,256,2,0.88,3.23,137.2,4.9,0.17573599999999995
4,4,4,256,16,256,256,256,256,1,0.77,3.23,156.8,5.6,0.19654899999999997
4,4,4,256,16,256,256,256,256,2,0.78,3.23,154.79,5.53,0.21506299999999995
4,4,4,256,32,256,256,256,256,1,0.8,3.23,150.92,5.39,0.1780849999999999
4,4,4,256,32,256,256,256,256,2,0.8,3.23,150.92,5.39,0.17323300000000003
4,4,4,256,64,256,256,256,256,1,0.88,3.23,137.2,4.9,0.23184200000000005
4,4,4,256,64,256,256,256,256,2,0.84,3.23,143.73,5.14,0.17840199999999998
4,4,4,256,96,256,256,256,256,1,0.89,3.23,135.66,4.85,0.25411200000000006
4,4,4,256,96,256,256,256,256,2,0.88,3.23,137.2,4.9,0.24924200000000007
4,4,4,256,128,256,256,256,256,1,0.86,3.23,140.39,5.02,0.168763
4,4,4,256,128,256,256,256,256,2,0.88,3.23,137.2,4.9,0.17899700000000004
4,4,4,256,196,256,256,256,256,1,0.89,3.23,135.66,4.85,0.18838300000000002
4,4,4,256,196,256,256,256,256,2,0.88,3.23,137.2,4.9,0.17292099999999996
4,4,4,256,256,256,256,256,256,1,0.9,3.23,134.15,4.8,0.19741599999999995
4,4,4,256,256,256,256,256,256,2,0.87,3.23,138.77,4.96,0.19482200000000002
4,4,8,16,16,256,256,256,256,1,1.62,3.23,74.53,2.67,0.22384700000000005
4,4,8,16,16,256,256,256,256,2,1.61,3.23,74.99,2.68,0.204985
4,4,8,16,32,256,256,256,256,1,1.0,3.23,120.73,4.32,0.19657399999999994
4,4,8,16,32,256,256,256,256,2,1.0,3.23,120.73,4.32,0.20940699999999998
4,4,8,16,64,256,256,256,256,1,1.08,3.23,111.79,4.0,0.18585100000000004
4,4,8,16,64,256,256,256,256,2,1.08,3.23,111.79,4.0,0.19483800000000004
4,4,8,16,96,256,256,256,256,1,0.91,3.23,132.67,4.74,0.19307000000000005
4,4,8,16,96,256,256,256,256,2,0.9,3.23,134.15,4.8,0.18471900000000002
4,4,8,16,128,256,256,256,256,1,1.07,3.23,112.84,4.03,0.22597699999999996
4,4,8,16,128,256,256,256,256,2,1.07,3.23,112.84,4.03,0.4238370000000002
4,4,8,16,196,256,256,256,256,1,0.91,3.23,132.67,4.74,0.208884
4,4,8,16,196,256,256,256,256,2,0.91,3.23,132.67,4.74,0.21042500000000003
4,4,8,16,256,256,256,256,256,1,0.89,3.23,135.66,4.85,0.18525599999999998
4,4,8,16,256,256,256,256,256,2,0.9,3.23,134.15,4.8,0.30464600000000003
4,4,8,32,16,256,256,256,256,1,1.0,3.23,120.73,4.32,0.19674400000000003
4,4,8,32,16,256,256,256,256,2,0.99,3.23,121.95,4.36,0.199078
4,4,8,32,32,256,256,256,256,1,0.99,3.23,121.95,4.36,0.186886
4,4,8,32,32,256,256,256,256,2,0.98,3.23,123.2,4.4,0.29106499999999996
4,4,8,32,64,256,256,256,256,1,0.91,3.23,132.67,4.74,0.19846799999999998
4,4,8,32,64,256,256,256,256,2,0.9,3.23,134.15,4.8,0.192112
4,4,8,32,96,256,256,256,256,1,0.8,3.23,150.92,5.39,0.187899
4,4,8,32,96,256,256,256,256,2,0.8,3.23,150.92,5.39,0.24399800000000002
4,4,8,32,128,256,256,256,256,1,0.86,3.23,140.39,5.02,0.201024
4,4,8,32,128,256,256,256,256,2,0.85,3.23,142.04,5.08,0.21454
4,4,8,32,196,256,256,256,256,1,0.82,3.23,147.24,5.26,0.19351199999999996
4,4,8,32,196,256,256,256,256,2,0.81,3.23,149.05,5.33,0.18772700000000003
4,4,8,32,256,256,256,256,256,1,0.82,3.23,147.24,5.26,0.196382
4,4,8,32,256,256,256,256,256,2,0.83,3.23,145.46,5.2,0.264569
4,4,8,64,16,256,256,256,256,1,1.08,3.23,111.79,4.0,0.20114600000000002
4,4,8,64,16,256,256,256,256,2,1.08,3.23,111.79,4.0,0.39704700000000015
4,4,8,64,32,256,256,256,256,1,0.9,3.23,134.15,4.8,0.211393
4,4,8,64,32,256,256,256,256,2,0.9,3.23,134.15,4.8,0.217691
4,4,8,64,64,256,256,256,256,1,0.83,3.23,145.46,5.2,0.20227200000000004
4,4,8,64,64,256,256,256,256,2,0.84,3.23,143.73,5.14,0.226134
4,4,8,64,96,256,256,256,256,1,0.79,3.23,152.83,5.46,0.19653900000000002
4,4,8,64,96,256,256,256,256,2,0.8,3.23,150.92,5.39,0.213485
4,4,8,64,128,256,256,256,256,1,0.87,3.23,138.77,4.96,0.17497700000000002
4,4,8,64,128,256,256,256,256,2,0.88,3.23,137.2,4.9,0.21093499999999998
4,4,8,64,196,256,256,256,256,1,0.9,3.23,134.15,4.8,0.225426
4,4,8,64,196,256,256,256,256,2,0.91,3.23,132.67,4.74,0.22984
4,4,8,64,256,256,256,256,256,1,0.89,3.23,135.66,4.85,0.21465400000000007
4,4,8,64,256,256,256,256,256,2,0.91,3.23,132.67,4.74,0.23705800000000007
4,4,8,96,16,256,256,256,256,1,0.91,3.23,132.67,4.74,0.19750300000000004
4,4,8,96,16,256,256,256,256,2,0.91,3.23,132.67,4.74,0.296353
4,4,8,96,32,256,256,256,256,1,0.85,3.23,142.04,5.08,0.242944
4,4,8,96,32,256,256,256,256,2,0.85,3.23,142.04,5.08,0.20402700000000001
4,4,8,96,64,256,256,256,256,1,0.78,3.23,154.79,5.53,0.197104
4,4,8,96,64,256,256,256,256,2,0.81,3.23,149.05,5.33,0.21856499999999995
4,4,8,96,96,256,256,256,256,1,0.8,3.23,150.92,5.39,0.21403199999999997
4,4,8,96,96,256,256,256,256,2,0.82,3.23,147.24,5.26,0.220969
4,4,8,96,128,256,256,256,256,1,0.89,3.23,135.66,4.85,0.227813
4,4,8,96,128,256,256,256,256,2,0.89,3.23,135.66,4.85,0.23755699999999993
4,4,8,96,196,256,256,256,256,1,0.95,3.23,127.09,4.54,0.215268
4,4,8,96,196,256,256,256,256,2,0.94,3.23,128.44,4.59,0.23659200000000005
4,4,8,96,256,256,256,256,256,1,0.95,3.23,127.09,4.54,0.249379
4,4,8,96,256,256,256,256,256,2,0.93,3.23,129.82,4.64,0.185396
4,4,8,128,16,256,256,256,256,1,1.08,3.23,111.79,4.0,0.45333300000000004
4,4,8,128,16,256,256,256,256,2,1.09,3.23,110.77,3.96,0.18581100000000003
4,4,8,128,32,256,256,256,256,1,0.86,3.23,140.39,5.02,0.23287599999999997
4,4,8,128,32,256,256,256,256,2,0.86,3.23,140.39,5.02,0.22874599999999998
4,4,8,128,64,256,256,256,256,1,0.89,3.23,135.66,4.85,0.23244999999999996
4,4,8,128,64,256,256,256,256,2,0.89,3.23,135.66,4.85,0.18735200000000002
4,4,8,128,96,256,256,256,256,1,0.91,3.23,132.67,4.74,0.24064000000000002
4,4,8,128,96,256,256,256,256,2,0.89,3.23,135.66,4.85,0.20734100000000005
4,4,8,128,128,256,256,256,256,1,0.94,3.23,128.44,4.59,0.23667899999999994
4,4,8,128,128,256,256,256,256,2,0.96,3.23,125.76,4.5,0.20965800000000007
4,4,8,128,196,256,256,256,256,1,0.94,3.23,128.44,4.59,0.21758100000000005
4,4,8,128,196,256,256,256,256,2,0.95,3.23,127.09,4.54,0.22084400000000004
4,4,8,128,256,256,256,256,256,1,0.95,3.23,127.09,4.54,0.21446999999999994
4,4,8,128,256,256,256,256,256,2,0.93,3.23,129.82,4.64,0.21569399999999997
4,4,8,196,16,256,256,256,256,1,0.91,3.23,132.67,4.74,0.306137
4,4,8,196,16,256,256,256,256,2,0.82,3.23,147.24,5.26,0.212322
4,4,8,196,32,256,256,256,256,1,0.82,3.23,147.24,5.26,0.21569700000000003
4,4,8,196,32,256,256,256,256,2,0.81,3.23,149.05,5.33,0.21462499999999995
4,4,8,196,64,256,256,256,256,1,0.88,3.23,137.2,4.9,0.21140899999999999
4,4,8,196,64,256,256,256,256,2,0.9,3.23,134.15,4.8,0.21675200000000003
4,4,8,196,96,256,256,256,256,1,0.95,3.23,127.09,4.54,0.23047100000000006
4,4,8,196,96,256,256,256,256,2,0.95,3.23,127.09,4.54,0.22848499999999997
4,4,8,196,128,256,256,256,256,1,0.94,3.23,128.44,4.59,0.23837099999999994
4,4,8,196,128,256,256,256,256,2,0.94,3.23,128.44,4.59,0.20719900000000002
4,4,8,196,196,256,256,256,256,1,0.96,3.23,125.76,4.5,0.1940860000000001
4,4,8,196,196,256,256,256,256,2,0.97,3.23,124.47,4.45,0.183312
4,4,8,196,256,256,256,256,256,1,0.97,3.23,124.47,4.45,0.21195699999999998
4,4,8,196,256,256,256,256,256,2,0.98,3.23,123.2,4.4,0.2849210000000001
4,4,8,256,16,256,256,256,256,1,0.8,3.23,150.92,5.39,0.19956299999999996
4,4,8,256,16,256,256,256,256,2,0.9,3.23,134.15,4.8,0.20311
4,4,8,256,32,256,256,256,256,1,0.81,3.23,149.05,5.33,0.2065780000000001
4,4,8,256,32,256,256,256,256,2,0.81,3.23,149.05,5.33,0.21018900000000007
4,4,8,256,64,256,256,256,256,1,0.9,3.23,134.15,4.8,0.22148099999999998
4,4,8,256,64,256,256,256,256,2,0.89,3.23,135.66,4.85,0.20699800000000004
4,4,8,256,96,256,256,256,256,1,0.94,3.23,128.44,4.59,0.2282829999999999
4,4,8,256,96,256,256,256,256,2,0.95,3.23,127.09,4.54,0.204771
4,4,8,256,128,256,256,256,256,1,0.93,3.23,129.82,4.64,0.20677699999999996
4,4,8,256,128,256,256,256,256,2,0.95,3.23,127.09,4.54,0.231646
4,4,8,256,196,256,256,256,256,1,0.95,3.23,127.09,4.54,0.19195799999999996
4,4,8,256,196,256,256,256,256,2,0.97,3.23,124.47,4.45,0.272189
4,4,8,256,256,256,256,256,256,1,0.96,3.23,125.76,4.5,0.20465699999999998
4,4,8,256,256,256,256,256,256,2,0.97,3.23,124.47,4.45,0.20947900000000005
4,4,16,16,16,256,256,256,256,1,1.89,3.23,63.88,2.29,0.299473
4,4,16,16,16,256,256,256,256,2,1.9,3.23,63.55,2.27,0.29928600000000005
4,4,16,16,32,256,256,256,256,1,1.87,3.23,64.57,2.31,0.9478750000000001
4,4,16,16,32,256,256,256,256,2,1.2,3.23,100.61,3.6,0.27848400000000006
4,4,16,16,64,256,256,256,256,1,1.22,3.23,98.96,3.54,0.434776
4,4,16,16,64,256,256,256,256,2,1.09,3.23,110.77,3.96,0.275803
4,4,16,16,96,256,256,256,256,1,1.17,3.23,103.19,3.69,0.25010200000000005
4,4,16,16,96,256,256,256,256,2,1.17,3.23,103.19,3.69,0.37760900000000003
4,4,16,16,128,256,256,256,256,1,1.14,3.23,105.91,3.79,0.4192090000000001
4,4,16,16,128,256,256,256,256,2,1.14,3.23,105.91,3.79,0.28151199999999993
4,4,16,16,196,256,256,256,256,1,0.95,3.23,127.09,4.54,0.29340600000000006
4,4,16,16,196,256,256,256,256,2,0.95,3.23,127.09,4.54,0.286401
4,4,16,16,256,256,256,256,256,1,0.96,3.23,125.76,4.5,0.309295
4,4,16,16,256,256,256,256,256,2,0.96,3.23,125.76,4.5,0.29435600000000006
4,4,16,32,16,256,256,256,256,1,1.85,3.23,65.26,2.34,0.246977
4,4,16,32,16,256,256,256,256,2,1.8,3.23,67.08,2.4,0.226891
4,4,16,32,32,256,256,256,256,1,1.19,3.23,101.46,3.63,0.317931
4,4,16,32,32,256,256,256,256,2,1.19,3.23,101.46,3.63,0.33211500000000005
4,4,16,32,64,256,256,256,256,1,1.06,3.23,113.9,4.07,0.269301
4,4,16,32,64,256,256,256,256,2,1.07,3.23,112.84,4.03,0.31797200000000003
4,4,16,32,96,256,256,256,256,1,0.99,3.23,121.95,4.36,0.31999599999999995
4,4,16,32,96,256,256,256,256,2,1.0,3.23,120.73,4.32,0.321959
4,4,16,32,128,256,256,256,256,1,1.0,3.23,120.73,4.32,0.29271600000000003
4,4,16,32,128,256,256,256,256,2,1.01,3.23,119.54,4.27,0.312872
4,4,16,32,196,256,256,256,256,1,0.95,3.23,127.09,4.54,0.30738899999999997
4,4,16,32,196,256,256,256,256,2,0.94,3.23,128.44,4.59,0.293051
4,4,16,32,256,256,256,256,256,1,1.01,3.23,119.54,4.27,0.2714049999999999
4,4,16,32,256,256,256,256,256,2,0.94,3.23,128.44,4.59,0.29252199999999995
4,4,16,64,16,256,256,256,256,1,1.22,3.23,98.96,3.54,0.43410999999999994
4,4,16,64,16,256,256,256,256,2,1.2,3.23,100.61,3.6,0.41446799999999995
4,4,16,64,32,256,256,256,256,1,1.05,3.23,114.98,4.11,0.27531000000000005
4,4,16,64,32,256,256,256,256,2,1.06,3.23,113.9,4.07,0.280174
4,4,16,64,64,256,256,256,256,1,0.98,3.23,123.2,4.4,0.293657
4,4,16,64,64,256,256,256,256,2,0.99,3.23,121.95,4.36,0.31519299999999995
4,4,16,64,96,256,256,256,256,1,0.96,3.23,125.76,4.5,0.28520500000000004
4,4,16,64,96,256,256,256,256,2,0.95,3.23,127.09,4.54,0.273304
4,4,16,64,128,256,256,256,256,1,0.98,3.23,123.2,4.4,0.295976
4,4,16,64,128,256,256,256,256,2,0.99,3.23,121.95,4.36,0.292631
4,4,16,64,196,256,256,256,256,1,1.13,3.23,106.84,3.82,0.255819
4,4,16,64,196,256,256,256,256,2,1.14,3.23,105.91,3.79,0.29018700000000003
4,4,16,64,256,256,256,256,256,1,1.13,3.23,106.84,3.82,0.29666999999999993
4,4,16,64,256,256,256,256,256,2,1.14,3.23,105.91,3.79,0.265516
4,4,16,96,16,256,256,256,256,1,1.17,3.23,103.19,3.69,0.267072
4,4,16,96,16,256,256,256,256,2,1.17,3.23,103.19,3.69,0.26500199999999996
4,4,16,96,32,256,256,256,256,1,1.13,3.23,106.84,3.82,0.382495
4,4,16,96,32,256,256,256,256,2,1.01,3.23,119.54,4.27,0.26728500000000005
4,4,16,96,64,256,256,256,256,1,0.97,3.23,124.47,4.45,0.2783740000000001
4,4,16,96,64,256,256,256,256,2,0.98,3.23,123.2,4.4,0.26882900000000004
4,4,16,96,96,256,256,256,256,1,1.03,3.23,117.22,4.19,0.27283999999999997
4,4,16,96,96,256,256,256,256,2,1.03,3.23,117.22,4.19,0.28051499999999996
4,4,16,96,128,256,256,256,256,1,1.03,3.23,117.22,4.19,0.275082
