num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
2,4,4,64,64,256,512,256,256,1,1.2,3.33,201.22,7.19,0.15648299999999996
2,4,4,64,64,256,512,256,256,2,1.2,3.33,201.22,7.19,0.1392210000000001
2,4,4,64,64,256,256,512,256,1,1.4,3.31,172.47,6.16,0.31182699999999997
2,4,4,64,64,256,256,512,256,2,1.39,3.31,173.72,6.21,0.2941270000000001
2,4,4,64,64,256,512,512,512,1,5.0,3.38,193.17,6.9,0.6705340000000001
2,4,4,64,64,256,512,512,512,2,5.01,3.38,192.79,6.89,0.665801
2,4,4,64,64,512,256,256,256,1,1.36,3.29,177.2,6.33,0.30231199999999997
2,4,4,64,64,512,256,256,256,2,1.36,3.29,177.2,6.33,0.30479500000000004
2,4,4,64,128,256,256,256,256,1,0.69,3.28,174.97,6.25,0.15240799999999996
2,4,4,64,128,256,256,256,256,2,0.69,3.28,174.97,6.25,0.15271099999999999
2,4,4,64,128,256,512,256,256,1,1.22,3.33,197.92,7.07,0.14668899999999999
2,4,4,64,128,256,512,256,256,2,1.22,3.33,197.92,7.07,0.14476699999999995
2,4,4,64,128,256,256,512,256,1,1.45,3.31,166.53,5.95,0.32940099999999994
2,4,4,64,128,256,256,512,256,2,1.42,3.31,170.05,6.08,0.30362600000000006
2,4,4,64,128,256,512,512,512,1,6.24,3.38,154.79,5.53,0.7120050000000003
2,4,4,64,128,256,512,512,512,2,6.23,3.38,155.03,5.54,0.689966
2,4,4,64,128,512,256,256,256,1,1.38,3.29,174.63,6.24,0.28522500000000006
2,4,4,64,128,512,256,256,256,2,1.38,3.29,174.63,6.24,0.29424999999999996
2,4,4,128,64,256,256,256,256,1,0.7,3.28,172.47,6.16,0.15439199999999997
2,4,4,128,64,256,256,256,256,2,0.69,3.28,174.97,6.25,0.14328300000000002
2,4,4,128,64,256,512,256,256,1,1.2,3.33,201.22,7.19,0.14328100000000002
2,4,4,128,64,256,512,256,256,2,1.2,3.33,201.22,7.19,0.14308799999999997
2,4,4,128,64,256,256,512,256,1,1.41,3.31,171.25,6.12,0.31334199999999995
2,4,4,128,64,256,256,512,256,2,1.41,3.31,171.25,6.12,0.306072
2,4,4,128,64,256,512,512,512,1,6.15,3.38,157.05,5.61,0.649785
2,4,4,128,64,256,512,512,512,2,6.19,3.38,156.04,5.58,0.6529289999999998
2,4,4,128,64,512,256,256,256,1,1.36,3.29,177.2,6.33,0.27448500000000015
2,4,4,128,64,512,256,256,256,2,1.37,3.29,175.91,6.29,0.30253
2,4,4,128,128,256,256,256,256,1,0.85,3.28,142.04,5.08,0.15033
2,4,4,128,128,256,256,256,256,2,0.84,3.28,143.73,5.14,0.136604
2,4,4,128,128,256,512,256,256,1,1.55,3.33,155.78,5.57,0.138232
2,4,4,128,128,256,512,256,256,2,1.56,3.33,154.79,5.53,0.15166399999999997
2,4,4,128,128,256,256,512,256,1,1.74,3.31,138.77,4.96,0.30805399999999994
2,4,4,128,128,256,256,512,256,2,1.73,3.31,139.58,4.99,0.29883099999999996
2,4,4,128,128,256,512,512,512,1,6.18,3.38,156.29,5.59,0.6602820000000001
2,4,4,128,128,256,512,512,512,2,6.16,3.38,156.8,5.6,0.6338889999999997
2,4,4,128,128,512,256,256,256,1,1.69,3.29,142.6,5.1,0.2946449999999999
2,4,4,128,128,512,256,256,256,2,1.69,3.29,142.6,5.1,0.297437
2,4,8,32,32,256,256,256,256,1,0.78,3.28,154.79,5.53,0.14865900000000004
2,4,8,32,32,256,256,256,256,2,0.77,3.28,156.8,5.6,0.15527000000000005
2,4,8,32,32,256,512,256,256,1,1.29,3.33,187.18,6.69,0.143139
2,4,8,32,32,256,512,256,256,2,1.31,3.33,184.32,6.59,0.16228299999999996
2,4,8,32,32,256,256,512,256,1,1.58,3.31,152.83,5.46,0.336765
2,4,8,32,32,256,256,512,256,2,1.52,3.31,158.86,5.68,0.28221699999999994
2,4,8,32,32,256,512,512,512,1,4.83,3.38,199.97,7.15,0.6050050000000002
2,4,8,32,32,256,512,512,512,2,4.83,3.38,199.97,7.15,0.5940989999999998
2,4,8,32,32,512,256,256,256,1,1.49,3.29,161.74,5.78,0.28778799999999993
2,4,8,32,32,512,256,256,256,2,1.51,3.29,159.6,5.7,0.29416099999999995
2,4,8,32,64,256,256,256,256,1,0.7,3.28,172.47,6.16,0.13474100000000003
2,4,8,32,64,256,256,256,256,2,0.72,3.28,167.68,5.99,0.155075
2,4,8,32,64,256,512,256,256,1,1.2,3.33,201.22,7.19,0.134876
2,4,8,32,64,256,512,256,256,2,1.22,3.33,197.92,7.07,0.1484
2,4,8,32,64,256,256,512,256,1,1.41,3.31,171.25,6.12,0.303923
2,4,8,32,64,256,256,512,256,2,1.4,3.31,172.47,6.16,0.3014589999999999
2,4,8,32,64,256,512,512,512,1,4.62,3.38,209.06,7.47,0.5934049999999998
2,4,8,32,64,256,512,512,512,2,4.58,3.38,210.89,7.54,0.577365
2,4,8,32,64,512,256,256,256,1,1.37,3.29,175.91,6.29,0.29540900000000003
2,4,8,32,64,512,256,256,256,2,1.39,3.29,173.38,6.2,0.295934
2,4,8,64,32,256,256,256,256,1,0.7,3.28,172.47,6.16,0.144786
2,4,8,64,32,256,256,256,256,2,0.71,3.28,170.05,6.08,0.14504499999999998
2,4,8,64,32,256,512,256,256,1,1.2,3.33,201.22,7.19,0.14994999999999994
2,4,8,64,32,256,512,256,256,2,1.17,3.33,206.38,7.38,0.14560900000000002
2,4,8,64,32,256,256,512,256,1,1.43,3.31,168.86,6.04,0.32224499999999995
2,4,8,64,32,256,256,512,256,2,1.43,3.31,168.86,6.04,0.285793
2,4,8,64,32,256,512,512,512,1,4.57,3.38,211.35,7.55,0.5925999999999998
2,4,8,64,32,256,512,512,512,2,4.51,3.38,214.16,7.65,0.5672150000000001
2,4,8,64,32,512,256,256,256,1,1.37,3.29,175.91,6.29,0.2777200000000001
2,4,8,64,32,512,256,256,256,2,1.4,3.29,172.14,6.15,0.3032210000000001
2,4,8,64,64,256,256,256,256,1,0.66,3.28,182.93,6.54,0.12944499999999998
2,4,8,64,64,256,256,256,256,2,0.65,3.28,185.74,6.64,0.135107
2,4,8,64,64,256,512,256,256,1,1.12,3.33,215.59,7.7,0.15611200000000006
2,4,8,64,64,256,512,256,256,2,1.11,3.33,217.53,7.77,0.146812
2,4,8,64,64,256,256,512,256,1,1.34,3.31,180.2,6.44,0.3058769999999999
2,4,8,64,64,256,256,512,256,2,1.32,3.31,182.93,6.54,0.30317800000000006
2,4,8,64,64,256,512,512,512,1,4.53,3.38,213.21,7.62,0.5899859999999999
2,4,8,64,64,256,512,512,512,2,4.53,3.38,213.21,7.62,0.581075
2,4,8,64,64,512,256,256,256,1,1.28,3.29,188.28,6.73,0.28834500000000013
2,4,8,64,64,512,256,256,256,2,1.28,3.29,188.28,6.73,0.2868429999999999
2,4,8,64,128,256,256,256,256,1,0.66,3.28,182.93,6.54,0.146292
2,4,8,64,128,256,256,256,256,2,0.66,3.28,182.93,6.54,0.14316900000000002
2,4,8,64,128,256,512,256,256,1,1.16,3.33,208.16,7.44,0.164185
2,4,8,64,128,256,512,256,256,2,1.17,3.33,206.38,7.38,0.15342
2,4,8,64,128,256,256,512,256,1,1.4,3.31,172.47,6.16,0.302123
2,4,8,64,128,256,256,512,256,2,1.34,3.31,180.2,6.44,0.28458300000000003
2,4,8,64,128,256,512,512,512,1,6.05,3.38,159.65,5.71,0.5837979999999998
2,4,8,64,128,256,512,512,512,2,6.06,3.38,159.38,5.7,0.582225
2,4,8,64,128,512,256,256,256,1,1.3,3.29,185.38,6.63,0.27597400000000005
2,4,8,64,128,512,256,256,256,2,1.31,3.29,183.97,6.58,0.284532
2,4,8,128,64,256,256,256,256,1,0.66,3.28,182.93,6.54,0.14288199999999998
2,4,8,128,64,256,256,256,256,2,0.66,3.28,182.93,6.54,0.15485700000000005
2,4,8,128,64,256,512,256,256,1,1.17,3.33,206.38,7.38,0.153914
2,4,8,128,64,256,512,256,256,2,1.17,3.33,206.38,7.38,0.14889
2,4,8,128,64,256,256,512,256,1,1.34,3.31,180.2,6.44,0.3187880000000001
2,4,8,128,64,256,256,512,256,2,1.34,3.31,180.2,6.44,0.3231130000000001
2,4,8,128,64,256,512,512,512,1,6.06,3.38,159.38,5.7,0.5941590000000001
2,4,8,128,64,256,512,512,512,2,6.01,3.38,160.71,5.74,0.5687259999999997
2,4,8,128,64,512,256,256,256,1,1.31,3.29,183.97,6.58,0.31805200000000006
2,4,8,128,64,512,256,256,256,2,1.27,3.29,189.76,6.78,0.280691
2,4,8,128,128,256,256,256,256,1,0.84,3.28,143.73,5.14,0.14965900000000004
2,4,8,128,128,256,256,256,256,2,0.84,3.28,143.73,5.14,0.15007500000000004
2,4,8,128,128,256,512,256,256,1,1.57,3.33,153.8,5.5,0.15630999999999995
2,4,8,128,128,256,512,256,256,2,1.55,3.33,155.78,5.57,0.15403400000000003
2,4,8,128,128,256,256,512,256,1,1.7,3.31,142.04,5.08,0.316018
2,4,8,128,128,256,256,512,256,2,1.71,3.31,141.21,5.05,0.3261170000000001
2,4,8,128,128,256,512,512,512,1,6.12,3.38,157.82,5.64,0.6059509999999999
2,4,8,128,128,256,512,512,512,2,6.11,3.38,158.08,5.65,0.60856
2,4,8,128,128,512,256,256,256,1,1.64,3.29,146.95,5.25,0.28349
2,4,8,128,128,512,256,256,256,2,1.64,3.29,146.95,5.25,0.3091479999999999
2,4,16,32,32,256,256,256,256,1,0.8,3.28,150.92,5.39,0.18579800000000005
2,4,16,32,32,256,256,256,256,2,0.81,3.28,149.05,5.33,0.18044000000000002
2,4,16,32,32,256,512,256,256,1,1.29,3.33,187.18,6.69,0.16827899999999996
2,4,16,32,32,256,512,256,256,2,1.27,3.33,190.13,6.8,0.18116499999999996
2,4,16,32,32,256,256,512,256,1,1.54,3.31,156.8,5.6,0.31380800000000003
2,4,16,32,32,256,256,512,256,2,1.53,3.31,157.82,5.64,0.3201129999999999
2,4,16,32,32,256,512,512,512,1,5.14,3.38,187.91,6.72,1.1549870000000002
2,4,16,32,32,256,512,512,512,2,5.01,3.38,192.79,6.89,1.0071909999999997
2,4,16,32,32,512,256,256,256,1,1.55,3.29,155.48,5.56,0.282779
2,4,16,32,32,512,256,256,256,2,1.55,3.29,155.48,5.56,0.3162210000000001
2,4,16,32,64,256,256,256,256,1,0.73,3.28,165.39,5.91,0.16248
2,4,16,32,64,256,256,256,256,2,0.74,3.28,163.15,5.83,0.15695700000000004
2,4,16,32,64,256,512,256,256,1,1.23,3.33,196.31,7.02,0.15728999999999999
2,4,16,32,64,256,512,256,256,2,1.2,3.33,201.22,7.19,0.165677
2,4,16,32,64,256,256,512,256,1,1.42,3.31,170.05,6.08,0.31721499999999997
2,4,16,32,64,256,256,512,256,2,1.42,3.31,170.05,6.08,0.3233619999999999
2,4,16,32,64,256,512,512,512,1,4.88,3.38,197.92,7.07,1.0945319999999998
2,4,16,32,64,256,512,512,512,2,4.9,3.38,197.11,7.04,1.049052
2,4,16,32,64,512,256,256,256,1,1.44,3.29,167.36,5.98,0.30268400000000006
2,4,16,32,64,512,256,256,256,2,1.43,3.29,168.53,6.02,0.316719
2,4,16,64,32,256,256,256,256,1,0.72,3.28,167.68,5.99,0.16210099999999994
2,4,16,64,32,256,256,256,256,2,0.73,3.28,165.39,5.91,0.17352399999999996
2,4,16,64,32,256,512,256,256,1,1.15,3.33,209.97,7.5,0.16211599999999995
2,4,16,64,32,256,512,256,256,2,1.16,3.33,208.16,7.44,0.15513900000000008
2,4,16,64,32,256,256,512,256,1,1.44,3.31,167.68,5.99,0.35156899999999996
2,4,16,64,32,256,256,512,256,2,1.41,3.31,171.25,6.12,0.31007299999999993
2,4,16,64,32,256,512,512,512,1,4.78,3.38,202.06,7.22,1.0162940000000003
2,4,16,64,32,256,512,512,512,2,4.79,3.38,201.64,7.21,1.0277450000000001
2,4,16,64,32,512,256,256,256,1,1.41,3.29,170.92,6.11,0.321609
2,4,16,64,32,512,256,256,256,2,1.39,3.29,173.38,6.2,0.317645
2,4,16,64,64,256,256,256,256,1,0.68,3.28,177.55,6.35,0.164712
2,4,16,64,64,256,256,256,256,2,0.68,3.28,177.55,6.35,0.16017999999999996
2,4,16,64,64,256,512,256,256,1,1.11,3.33,217.53,7.77,0.16211
2,4,16,64,64,256,512,256,256,2,1.12,3.33,215.59,7.7,0.175346
2,4,16,64,64,256,256,512,256,1,1.32,3.31,182.93,6.54,0.31004699999999996
2,4,16,64,64,256,256,512,256,2,1.34,3.31,180.2,6.44,0.319307
2,4,16,64,64,256,512,512,512,1,4.92,3.38,196.31,7.02,1.04149
2,4,16,64,64,256,512,512,512,2,4.99,3.38,193.56,6.92,1.1084470000000002
2,4,16,64,64,512,256,256,256,1,1.33,3.29,181.2,6.48,0.31066600000000005
2,4,16,64,64,512,256,256,256,2,1.33,3.29,181.2,6.48,0.2869609999999999
2,4,16,64,128,256,256,256,256,1,0.69,3.28,174.97,6.25,0.146917
2,4,16,64,128,256,256,256,256,2,0.7,3.28,172.47,6.16,0.15303399999999995
2,4,16,64,128,256,512,256,256,1,1.2,3.33,201.22,7.19,0.15511599999999998
2,4,16,64,128,256,512,256,256,2,1.19,3.33,202.91,7.25,0.163293
2,4,16,64,128,256,256,512,256,1,1.41,3.31,171.25,6.12,0.32138500000000003
2,4,16,64,128,256,256,512,256,2,1.41,3.31,171.25,6.12,0.30922799999999995
2,4,16,64,128,256,512,512,512,1,6.68,3.38,144.59,5.17,0.9732500000000003
2,4,16,64,128,256,512,512,512,2,6.66,3.38,145.02,5.18,0.957282
2,4,16,64,128,512,256,256,256,1,1.35,3.29,178.51,6.38,0.29554900000000006
2,4,16,64,128,512,256,256,256,2,1.36,3.29,177.2,6.33,0.2824920000000001
2,4,16,128,64,256,256,256,256,1,0.67,3.28,180.2,6.44,0.16404199999999997
2,4,16,128,64,256,256,256,256,2,0.67,3.28,180.2,6.44,0.177056
2,4,16,128,64,256,512,256,256,1,1.17,3.33,206.38,7.38,0.176219
2,4,16,128,64,256,512,256,256,2,1.17,3.33,206.38,7.38,0.16919099999999998
2,4,16,128,64,256,256,512,256,1,1.32,3.31,182.93,6.54,0.351043
2,4,16,128,64,256,256,512,256,2,1.36,3.31,177.55,6.35,0.34213299999999996
2,4,16,128,64,256,512,512,512,1,6.49,3.38,148.82,5.32,1.308117
2,4,16,128,64,256,512,512,512,2,6.46,3.38,149.51,5.34,1.085796
2,4,16,128,64,512,256,256,256,1,1.31,3.29,183.97,6.58,0.32229899999999995
2,4,16,128,64,512,256,256,256,2,1.31,3.29,183.97,6.58,0.288033
2,4,16,128,128,256,256,256,256,1,0.8,3.28,150.92,5.39,0.18736899999999998
2,4,16,128,128,256,256,256,256,2,0.8,3.28,150.92,5.39,0.19014899999999998
2,4,16,128,128,256,512,256,256,1,1.52,3.33,158.86,5.68,0.197013
2,4,16,128,128,256,512,256,256,2,1.52,3.33,158.86,5.68,0.16594799999999998
2,4,16,128,128,256,256,512,256,1,1.68,3.31,143.73,5.14,0.31113599999999997
2,4,16,128,128,256,256,512,256,2,1.67,3.31,144.59,5.17,0.39888700000000005
2,4,16,128,128,256,512,512,512,1,6.92,3.38,139.58,4.99,0.9549390000000001
2,4,16,128,128,256,512,512,512,2,6.92,3.38,139.58,4.99,0.9603349999999998
2,4,16,128,128,512,256,256,256,1,1.56,3.29,154.48,5.52,0.28267000000000003
2,4,16,128,128,512,256,256,256,2,1.57,3.29,153.5,5.49,0.36484799999999995
2,4,32,32,32,256,256,256,256,1,1.09,3.28,110.77,3.96,0.359593
2,4,32,32,32,256,256,256,256,2,1.09,3.28,110.77,3.96,0.342619
2,4,32,32,32,256,512,256,256,1,1.59,3.33,151.87,5.43,0.35274099999999997
2,4,32,32,32,256,512,256,256,2,1.58,3.33,152.83,5.46,0.356761
2,4,32,32,32,256,256,512,256,1,2.1,3.31,114.98,4.11,0.733795
2,4,32,32,32,256,256,512,256,2,2.11,3.31,114.44,4.09,0.7592589999999999
2,4,32,32,32,256,512,512,512,1,5.5,3.38,175.61,6.28,1.1150669999999998
2,4,32,32,32,256,512,512,512,2,5.42,3.38,178.2,6.37,1.043028
2,4,32,32,32,512,256,256,256,1,2.1,3.29,114.76,4.1,0.6512080000000001
2,4,32,32,32,512,256,256,256,2,2.09,3.29,115.31,4.12,0.662268
2,4,32,32,64,256,256,256,256,1,1.01,3.28,119.54,4.27,0.332337
2,4,32,32,64,256,256,256,256,2,1.02,3.28,118.37,4.23,0.375457
2,4,32,32,64,256,512,256,256,1,1.48,3.33,163.15,5.83,0.34534899999999996
2,4,32,32,64,256,512,256,256,2,1.49,3.33,162.06,5.79,0.345628
2,4,32,32,64,256,256,512,256,1,1.95,3.31,123.83,4.43,0.7137579999999999
2,4,32,32,64,256,256,512,256,2,1.96,3.31,123.2,4.4,0.6347280000000001
2,4,32,32,64,256,512,512,512,1,5.25,3.38,183.97,6.58,1.175025
2,4,32,32,64,256,512,512,512,2,5.1,3.38,189.38,6.77,1.1203239999999999
2,4,32,32,64,512,256,256,256,1,1.94,3.29,124.23,4.44,0.58724
2,4,32,32,64,512,256,256,256,2,1.96,3.29,122.96,4.4,0.6452620000000001
2,4,32,64,32,256,256,256,256,1,0.98,3.28,123.2,4.4,0.346624
2,4,32,64,32,256,256,256,256,2,1.03,3.28,117.22,4.19,0.31011800000000006
2,4,32,64,32,256,512,256,256,1,1.5,3.33,160.98,5.75,0.29505499999999996
2,4,32,64,32,256,512,256,256,2,1.56,3.33,154.79,5.53,0.462747
2,4,32,64,32,256,256,512,256,1,1.95,3.31,123.83,4.43,0.746112
2,4,32,64,32,256,256,512,256,2,1.96,3.31,123.2,4.4,0.734804
2,4,32,64,32,256,512,512,512,1,5.05,3.38,191.26,6.84,1.1546520000000002
2,4,32,64,32,256,512,512,512,2,5.0,3.38,193.17,6.9,1.105362
2,4,32,64,32,512,256,256,256,1,1.92,3.29,125.52,4.49,0.6902320000000001
2,4,32,64,32,512,256,256,256,2,1.95,3.29,123.59,4.42,0.6799669999999999
2,4,32,64,64,256,256,256,256,1,0.93,3.28,129.82,4.64,0.34516800000000003
2,4,32,64,64,256,256,256,256,2,0.94,3.28,128.44,4.59,0.351124
2,4,32,64,64,256,512,256,256,1,1.39,3.33,173.72,6.21,0.376742
2,4,32,64,64,256,512,256,256,2,1.39,3.33,173.72,6.21,0.359061
2,4,32,64,64,256,256,512,256,1,1.85,3.31,130.52,4.67,0.7398140000000002
2,4,32,64,64,256,256,512,256,2,1.85,3.31,130.52,4.67,0.7357899999999999
2,4,32,64,64,256,512,512,512,1,5.56,3.38,173.72,6.21,1.1177799999999998
2,4,32,64,64,256,512,512,512,2,5.61,3.38,172.17,6.15,1.051841
2,4,32,64,64,512,256,256,256,1,1.81,3.29,133.15,4.76,0.656821
2,4,32,64,64,512,256,256,256,2,1.82,3.29,132.42,4.73,0.652924
2,4,32,64,128,256,256,256,256,1,1.07,3.28,112.84,4.03,0.32419499999999996
2,4,32,64,128,256,256,256,256,2,1.08,3.28,111.79,4.0,0.33296400000000004
2,4,32,64,128,256,512,256,256,1,1.69,3.33,142.88,5.11,0.358831
2,4,32,64,128,256,512,256,256,2,1.68,3.33,143.73,5.14,0.336839
2,4,32,64,128,256,256,512,256,1,2.21,3.31,109.26,3.91,0.702473
2,4,32,64,128,256,256,512,256,2,2.22,3.31,108.77,3.89,0.751708
2,4,32,64,128,256,512,512,512,1,7.69,3.38,125.6,4.49,1.1665039999999998
2,4,32,64,128,256,512,512,512,2,7.73,3.38,124.95,4.47,1.008232
2,4,32,64,128,512,256,256,256,1,2.1,3.29,114.76,4.1,0.659659
2,4,32,64,128,512,256,256,256,2,2.08,3.29,115.86,4.14,0.692163
2,4,32,128,64,256,256,256,256,1,1.04,3.28,116.09,4.15,0.292134
2,4,32,128,64,256,256,256,256,2,1.05,3.28,114.98,4.11,0.289062
2,4,32,128,64,256,512,256,256,1,1.69,3.33,142.88,5.11,0.29138899999999995
2,4,32,128,64,256,512,256,256,2,1.69,3.33,142.88,5.11,0.29785399999999995
2,4,32,128,64,256,256,512,256,1,2.06,3.31,117.22,4.19,0.564939
2,4,32,128,64,256,256,512,256,2,2.08,3.31,116.09,4.15,0.580563
2,4,32,128,64,256,512,512,512,1,7.67,3.38,125.93,4.5,1.256679
2,4,32,128,64,256,512,512,512,2,7.63,3.38,126.59,4.53,0.9740199999999999
2,4,32,128,64,512,256,256,256,1,2.04,3.29,118.14,4.22,0.554154
2,4,32,128,64,512,256,256,256,2,2.06,3.29,116.99,4.18,0.574269
2,4,32,128,128,256,256,256,256,1,1.28,3.28,94.32,3.37,0.3057910000000001
2,4,32,128,128,256,256,256,256,2,1.28,3.28,94.32,3.37,0.316681
2,4,32,128,128,256,512,256,256,1,2.11,3.33,114.44,4.09,0.328194
2,4,32,128,128,256,512,256,256,2,2.11,3.33,114.44,4.09,0.3201910000000001
2,4,32,128,128,256,256,512,256,1,2.65,3.31,91.12,3.26,0.699221
2,4,32,128,128,256,256,512,256,2,2.66,3.31,90.78,3.25,0.6902980000000001
2,4,32,128,128,256,512,512,512,1,7.93,3.38,121.8,4.35,1.133793
2,4,32,128,128,256,512,512,512,2,7.93,3.38,121.8,4.35,1.136406
2,4,32,128,128,512,256,256,256,1,2.48,3.29,97.18,3.48,0.58748
2,4,32,128,128,512,256,256,256,2,2.48,3.29,97.18,3.48,0.561696
2,8,4,64,64,256,256,256,256,1,1.28,5.07,154.96,3.37,0.298901
2,8,4,64,64,256,256,256,256,2,1.29,5.07,153.76,3.35,0.3102720000000001
2,8,4,64,64,256,512,256,256,1,2.27,5.23,174.75,3.8,0.33280799999999994
2,8,4,64,64,256,512,256,256,2,2.23,5.23,177.89,3.87,0.313199
2,8,4,64,64,256,256,512,256,1,2.65,5.15,149.7,3.26,0.6134809999999999
2,8,4,64,64,256,256,512,256,2,2.69,5.15,147.47,3.21,0.595549
2,8,4,64,64,256,512,512,512,1,9.24,5.39,171.73,3.74,1.3655380000000004
2,8,4,64,64,256,512,512,512,2,9.09,5.39,174.56,3.8,1.1930119999999997
2,8,4,64,64,512,256,256,256,1,2.54,5.08,155.87,3.39,0.573289
2,8,4,64,64,512,256,256,256,2,2.53,5.08,156.49,3.41,0.5987619999999997
2,8,4,64,128,256,256,256,256,1,1.27,5.07,156.18,3.4,0.301211
2,8,4,64,128,256,256,256,256,2,1.27,5.07,156.18,3.4,0.30066000000000004
2,8,4,64,128,256,512,256,256,1,2.26,5.23,175.53,3.82,0.3135200000000001
2,8,4,64,128,256,512,256,256,2,2.25,5.23,176.31,3.84,0.309031
2,8,4,64,128,256,256,512,256,1,2.75,5.15,144.25,3.14,0.6418649999999999
2,8,4,64,128,256,256,512,256,2,2.73,5.15,145.31,3.16,0.6501240000000003
2,8,4,64,128,256,512,512,512,1,9.22,5.39,172.1,3.75,1.2812059999999996
2,8,4,64,128,256,512,512,512,2,9.18,5.39,172.85,3.76,1.2522029999999997
2,8,4,64,128,512,256,256,256,1,2.5,5.08,158.37,3.45,0.583606
2,8,4,64,128,512,256,256,256,2,2.55,5.08,155.26,3.38,0.6138510000000001
2,8,4,128,64,256,256,256,256,1,1.27,5.07,156.18,3.4,0.284883
2,8,4,128,64,256,256,256,256,2,1.27,5.07,156.18,3.4,0.30552500000000005
2,8,4,128,64,256,512,256,256,1,2.23,5.23,177.89,3.87,0.28538499999999994
2,8,4,128,64,256,512,256,256,2,2.19,5.23,181.14,3.94,0.3116570000000001
2,8,4,128,64,256,256,512,256,1,2.68,5.15,148.02,3.22,0.6628340000000001
2,8,4,128,64,256,256,512,256,2,2.67,5.15,148.57,3.23,0.650947
2,8,4,128,64,256,512,512,512,1,9.19,5.39,172.66,3.76,1.2966080000000002
2,8,4,128,64,256,512,512,512,2,9.15,5.39,173.42,3.77,1.2157879999999996
2,8,4,128,64,512,256,256,256,1,2.54,5.08,155.87,3.39,0.5951460000000001
2,8,4,128,64,512,256,256,256,2,2.52,5.08,157.11,3.42,0.5819490000000003
2,8,4,128,128,256,256,256,256,1,1.31,5.07,151.41,3.3,0.31373600000000007
2,8,4,128,128,256,256,256,256,2,1.31,5.07,151.41,3.3,0.30607300000000004
2,8,4,128,128,256,512,256,256,1,2.27,5.23,174.75,3.8,0.3222579999999999
2,8,4,128,128,256,512,256,256,2,2.27,5.23,174.75,3.8,0.3177029999999999
2,8,4,128,128,256,256,512,256,1,2.69,5.15,147.47,3.21,0.6276629999999999
2,8,4,128,128,256,256,512,256,2,2.65,5.15,149.7,3.26,0.592269
2,8,4,128,128,256,512,512,512,1,8.95,5.39,177.29,3.86,1.3338040000000002
2,8,4,128,128,256,512,512,512,2,8.88,5.39,178.69,3.89,1.2696930000000002
2,8,4,128,128,512,256,256,256,1,2.55,5.08,155.26,3.38,0.5910049999999998
2,8,4,128,128,512,256,256,256,2,2.55,5.08,155.26,3.38,0.5447190000000001
2,8,4,128,256,256,256,256,256,1,1.3,5.07,152.57,3.32,0.312
2,8,4,128,256,256,256,256,256,2,1.3,5.07,152.57,3.32,0.3170839999999999
2,8,4,128,256,256,512,256,256,1,2.24,5.23,177.09,3.85,0.313232
2,8,4,128,256,256,512,256,256,2,2.26,5.23,175.53,3.82,0.32412000000000013
2,8,4,128,256,256,256,512,256,1,2.65,5.15,149.7,3.26,0.617424
2,8,4,128,256,256,256,512,256,2,2.63,5.15,150.83,3.28,0.6424870000000001
2,8,4,128,256,256,512,512,512,1,8.94,5.39,177.49,3.86,1.175534
2,8,4,128,256,256,512,512,512,2,8.92,5.39,177.89,3.87,1.252507
2,8,4,128,256,512,256,256,256,1,2.53,5.08,156.49,3.41,0.576184
2,8,4,128,256,512,256,256,256,2,2.54,5.08,155.87,3.39,0.5878239999999997
2,8,4,256,128,256,256,256,256,1,1.29,5.07,153.76,3.35,0.2968720000000002
2,8,4,256,128,256,256,256,256,2,1.29,5.07,153.76,3.35,0.30764
2,8,4,256,128,256,512,256,256,1,2.22,5.23,178.69,3.89,0.29723299999999997
2,8,4,256,128,256,512,256,256,2,2.2,5.23,180.31,3.92,0.313886
2,8,4,256,128,256,256,512,256,1,2.68,5.15,148.02,3.22,0.6443020000000002
2,8,4,256,128,256,256,512,256,2,2.67,5.15,148.57,3.23,0.606471
2,8,4,256,128,256,512,512,512,1,8.72,5.39,181.97,3.96,1.208064
2,8,4,256,128,256,512,512,512,2,8.69,5.39,182.6,3.97,1.2395729999999996
2,8,4,256,128,512,256,256,256,1,2.54,5.08,155.87,3.39,0.582335
2,8,4,256,128,512,256,256,256,2,2.53,5.08,156.49,3.41,0.56474
2,8,4,256,256,256,256,256,256,1,1.27,5.07,156.18,3.4,0.30167
2,8,4,256,256,256,256,256,256,2,1.26,5.07,157.42,3.43,0.297884
2,8,4,256,256,256,512,256,256,1,2.18,5.23,181.97,3.96,0.31843699999999997
2,8,4,256,256,256,512,256,256,2,2.18,5.23,181.97,3.96,0.31757999999999975
2,8,4,256,256,256,256,512,256,1,2.62,5.15,151.41,3.3,0.6337659999999998
2,8,4,256,256,256,256,512,256,2,2.64,5.15,150.26,3.27,0.6207320000000002
2,8,4,256,256,256,512,512,512,1,8.88,5.39,178.69,3.89,1.2061890000000002
2,8,4,256,256,256,512,512,512,2,8.87,5.39,178.89,3.89,1.1935889999999996
2,8,4,256,256,512,256,256,256,1,2.51,5.08,157.74,3.43,0.594376
2,8,4,256,256,512,256,256,256,2,2.51,5.08,157.74,3.43,0.584596
2,8,8,64,64,256,256,256,256,1,1.37,5.07,144.78,3.15,0.33263400000000004
2,8,8,64,64,256,256,256,256,2,1.35,5.07,146.92,3.2,0.29046500000000003
